30,Journal of Public Economics,1980,13,2,The effects of taxing foreign investment income,David G. Hartman,,,,,,
30,Journal of Public Economics,1980,13,2,Corporate financial structure and the funding of private pension plans,Richard J. Arnott,Mark Gersovitz,,,,,
30,Journal of Public Economics,1980,13,2,Competitive efficiency in an overlapping-generation model with endogenous population,Elisha A. Pazner,Assaf Razin,,,,,
30,Journal of Public Economics,1980,13,2,The performance and objectives of public and private utilities operating in the United States,Donn R. Pescatrice,John M. Trapani III,,,,,
30,Journal of Public Economics,1980,13,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1980,13,1,Editor's note,A.B. Atkinson,,,,,,
30,Journal of Public Economics,1980,13,1,Preface,Claude Henry,,,,,,
30,Journal of Public Economics,1980,13,1,Public goods with exclusion,Jacques H. Dra�ze,,,,,,
30,Journal of Public Economics,1980,13,1,"Two-part tariffs, marginal cost pricing and increasing returns in a general equilibrium model",Donald J. Brown,Geoffrey Heal,,,,,
30,Journal of Public Economics,1980,13,1,"Second-best pricing rules in the Boiteux tradition: Derivation, review and discussion",R. Guesnerie,,,,,,
30,Journal of Public Economics,1980,13,1,The state and the railways,L. Walras,P. Holmes,,,,,
30,Journal of Public Economics,1980,13,1,Income taxation with fixed hours of work,P. Diamond,,,,,,
30,Journal of Public Economics,1980,13,1,The deadweight loss from a tax system,J.A. Kay,,,,,,
30,Journal of Public Economics,1980,13,1,Taxation of externalities: Direct versus Indirect,Yves Balcer,,,,,,
30,Journal of Public Economics,1980,13,1,A note on the market provision of club goods,Robin Boadway,,,,,,
30,Journal of Public Economics,1980,13,1,"The elusive median voter, Journal of Public Economics : T. Romer and H. Rosenthal vol. 12, no. 2 (October 1979) pp. 143-170",,,,,,,
30,Journal of Public Economics,1979,12,3,Editor's note,,,,,,,
30,Journal of Public Economics,1979,12,3,The role of information in designing social policy towards externalities,J.A. Ordover,R.D. Willig,,,,,
30,Journal of Public Economics,1979,12,3,"Futures markets, private storage, and price stabilization",Stephen J. Turnovsky,,,,,,
30,Journal of Public Economics,1979,12,3,Second best welfare economics in the mixed economy,David Starrett,,,,,,
30,Journal of Public Economics,1979,12,3,Efficient local taxation and local public goods,Anthony M. Rufolo,,,,,,
30,Journal of Public Economics,1979,12,3,Education versus cash redistribution: The lifetime context,Richard Layard,,,,,,
30,Journal of Public Economics,1979,12,3,Income averaging and progressive taxation,John Creedy,,,,,,
30,Journal of Public Economics,1979,12,3,Index,,,,,,,
30,Journal of Public Economics,1979,12,2,The elusive median voter,Thomas Romer,Howard Rosenthal,,,,,
30,Journal of Public Economics,1979,12,2,A reconciliation of recent results in optimal taxation theory,John A. Weymark,,,,,,
30,Journal of Public Economics,1979,12,2,"Tax policy, capital use, and investment incentives",William E. Schworm,,,,,,
30,Journal of Public Economics,1979,12,2,Notes on economic equality,G.C. Archibald,David Donaldson,,,,,
30,Journal of Public Economics,1979,12,2,A note on progressive taxes and the supply of labour,M. Chatterji,,,,,,
30,Journal of Public Economics,1979,12,2,McClements on equivalence scales for children,John Muellbauer,,,,,,
30,Journal of Public Economics,1979,12,2,Muellbauer on equivalence scales,L.D. McClements,,,,,,
30,Journal of Public Economics,1979,12,2,Reply to McClements,John Muellbauer,,,,,,
30,Journal of Public Economics,1979,12,2,Trying again to value a life,James M. Buchanan,Roger L. Faith,,,,,
30,Journal of Public Economics,1979,12,2,Trying to value a life: Why Broome does not sweep clean,M.W. Jones-Lee,,,,,,
30,Journal of Public Economics,1979,12,2,A note on �trying to value a life�,Alan Williams,,,,,,
30,Journal of Public Economics,1979,12,2,Trying to value a life: A reply,John Broome,,,,,,
30,Journal of Public Economics,1979,12,2,Comments on �some effects of taxation and collective goods in postwar U.S.A.: a tentative appraisal�,Robert P. Parks,,,,,,
30,Journal of Public Economics,1979,12,2,Call for papers,,,,,,,
30,Journal of Public Economics,1979,12,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1979,12,1,The concept of optimal taxation in the overlapping-generations model of capital and wealth,J.A. Ordover,E.S. Phelps,,,,,
30,Journal of Public Economics,1979,12,1,Efficient commodity taxation,Richard G. Harris,,,,,,
30,Journal of Public Economics,1979,12,1,The inheritance function,N.S. Blomquist,,,,,,
30,Journal of Public Economics,1979,12,1,A model of incentive regulation,Duncan M. Holthausen,,,,,,
30,Journal of Public Economics,1979,12,1,The incidence of a classified property tax,Jon Sonstelie,,,,,,
30,Journal of Public Economics,1979,12,1,Individual incentives in the supply of public inputs,John McMillan,,,,,,
30,Journal of Public Economics,1979,12,1,"Information, optimality and pollution control",Gerry L. Suchanek,,,,,,
30,Journal of Public Economics,1979,12,1,"A note on income tax evasion, labor supply, and nonlinear tax schedules",John H. Pencavel,,,,,,
30,Journal of Public Economics,1979,12,1,The redistributive effects of inflation and of the introduction of a real tax system in the U.S. bond market,Assa Birati,Alex Cukierman,,,,,
30,Journal of Public Economics,1979,12,1,Health economists' study group,,,,,,,
30,Journal of Public Economics,1979,11,3,Social security and consumer spending in an international cross section,Robert J. Barro,Glenn M. MacDonald,,,,,
30,Journal of Public Economics,1979,11,3,Share valuation and corporate equity policy,Alan J. Auerbach,,,,,,
30,Journal of Public Economics,1979,11,3,Optimal taxation in a spatial economy with transport costs,Richard Arnott,,,,,,
30,Journal of Public Economics,1979,11,3,Deriving public sector preferences,Arthur T. Denzau,Robert P. Parks,,,,,
30,Journal of Public Economics,1979,11,3,A sample of observations on comparative prices in public and private enterprises,Richard Funkhouser,Paul W. MacAvoy,,,,,
30,Journal of Public Economics,1979,11,3,A voting paradox of fiscal federalism,Dieter Ba�s,,,,,,
30,Journal of Public Economics,1979,11,3,Taxes on capital in a specific factor model with international capital mobility,Melvyn B. Krauss,,,,,,
30,Journal of Public Economics,1979,11,3,Reply to Dr. Radian,Y. Ben-Porath,M. Bruno,,,,,
30,Journal of Public Economics,1979,11,3,Index,,,,,,,
30,Journal of Public Economics,1979,11,2,Price changes and optimum taxation in a many-consumer economy,Dixit Avinash,,,,,,
30,Journal of Public Economics,1979,11,2,Options in income support for the aged: A critique of the two-tier approach,Jack Habib,Robert I. Lerman,,,,,
30,Journal of Public Economics,1979,11,2,Approximating the efficiency gain of tax reforms,Jerry R. Green,Eytan Sheshinski,,,,,
30,Journal of Public Economics,1979,11,2,Computing optimal tax equilibria,Richard G. Harris,James G. Mackinnon,,,,,
30,Journal of Public Economics,1979,11,2,"Uniform domestic tax rates, trade distortions and economic integration",John Whalley,,,,,,
30,Journal of Public Economics,1979,11,2,"Property values, local public expenditure and economic efficiency",Jan K. Brueckner,,,,,,
30,Journal of Public Economics,1979,11,2,Measuring the benefits of environmental and public policy changes in cities: Short-term and long-term considerations,Michelle J. White,,,,,,
30,Journal of Public Economics,1979,11,2,On the differences between the political economy of introducing and implementing tax reforms � Israel 1975 1978,Alex Radian,,,,,,
30,Journal of Public Economics,1979,11,2,Inequality and progressive taxation : An example,Michael Allingham,,,,,,
30,Journal of Public Economics,1979,11,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1979,11,1,Housing decisions and the U.S. income tax: An econometric analysis,Harvey S. Rosen,,,,,,
30,Journal of Public Economics,1979,11,1,Incentives and incomplete information,Claude d'Aspremont,Louis-Andra� Ga�rard-Varet,,,,,
30,Journal of Public Economics,1979,11,1,Governmental behavior in response to compensation requirements,Joseph J. Cordes,Burton A. Weisbrod,,,,,
30,Journal of Public Economics,1979,11,1,The long run consequences of monetary and fiscal policies when the government's budget is not balanced,Gary Smith,,,,,,
30,Journal of Public Economics,1979,11,1,"Envy, wealth, and class hierarchies",Allan Feldman,David Weiman,,,,,
30,Journal of Public Economics,1979,11,1,Depreciation and interest deductions and the effect of the corporation income tax on investment,R.W. Boadway,N. Bruce,,,,,
30,Journal of Public Economics,1979,11,1,"Risk aversion, uncertain demand and the effects of a regulatory constraint",R. Chapman,L. Waverman,,,,,
30,Journal of Public Economics,1979,11,1,"Corporate taxation, retained earnings, and capital formation",Kul B. Bhatia,,,,,,
30,Journal of Public Economics,1979,11,1,The clearance rate as a measure of criminal justice system effectiveness,Philip J. Cook,,,,,,
30,Journal of Public Economics,1978,10,2,ISPE seminar on fiscal politics,,,,,,,
30,Journal of Public Economics,1978,10,2,Optimal tax perturbations,W.E. Diewert,,,,,,
30,Journal of Public Economics,1978,10,2,"Professor Friedman, meet Lady Rhys-Williams: NIT vs. CIT",Jonathan R. Kesselman,Irwin Garfinkel,,,,,
30,Journal of Public Economics,1978,10,2,Implicit social preferences in the Norwegian system of indirect taxation,Vidar Christiansen,Eilev S. Jansen,,,,,
30,Journal of Public Economics,1978,10,2,Individual decisions and group decisions: The fundamental differences,Jean-Marie Blin,Mark A. Satterthwaite,,,,,
30,Journal of Public Economics,1978,10,2,Electricity economics-essays and case studies: R. Turvey and D. Anderson,S.C. Littlechild,,,,,,
30,Journal of Public Economics,1978,10,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1978,10,1,Capital taxation in a dynamic general equilibrium setting,Ann F. Friedlaender,Adolf F. Vandendorpe,,,,,
30,Journal of Public Economics,1978,10,1,A method for estimating the effect of a subsidy on the receiver's resource constraint: with an application to U.S. local governments 1964 1971,Martin McGuire,,,,,,
30,Journal of Public Economics,1978,10,1,"Capital gains, discriminatory taxes, and the choice between renting and owning a house",Yoram Weiss,,,,,,
30,Journal of Public Economics,1978,10,1,Voting by veto,Dennis C. Mueller,,,,,,
30,Journal of Public Economics,1978,10,1,Private good clubs and the core,John R. Sorenson,John T. Tschirhart,Andrew B. Whinston,,,,
30,Journal of Public Economics,1978,10,1,Peer group effects and educational production functions,Vernon Henderson,Peter Mieszkowski,Yvon Sauvageau,,,,
30,Journal of Public Economics,1978,10,1,A simulation study of income tax evasion,Nehemiah Friedland,Shlomo Maital,Aryeh Rutenberg,,,,
30,Journal of Public Economics,1978,10,1,The testing and sorting functions of higher education,Kenneth Burdett,,,,,,
30,Journal of Public Economics,1978,10,1,Risk and decentralization in the theory of economic policy,M.A. Grove,,,,,,
30,Journal of Public Economics,1978,10,1,Unbalanced productivity growth and the growth of public services: A comment,V.Kerry Smith,,,,,,
30,Journal of Public Economics,1978,9,3,Tax incidence in a two good model,P. Diamond,,,,,,
30,Journal of Public Economics,1978,9,3,Tax instruments as constraints on the disposition of public revenues,Geoffrey Brennan,James M. Buchanan,,,,,
30,Journal of Public Economics,1978,9,3,When is a tax neutral?,Lawrence J. Lau,,,,,,
30,Journal of Public Economics,1978,9,3,An integrated fares policy for transport in London,Stephen Glaister,Davis Lewis,,,,,
30,Journal of Public Economics,1978,9,3,Optimal growth and distribution policies,Pierre Pestieau,Uri M. Possen,,,,,
30,Journal of Public Economics,1978,9,3,Public goods and joint supply,Bryan Ellickson,,,,,,
30,Journal of Public Economics,1978,9,3,The optimal income tax: Some comparative statics results,Elhanan Helpman,Efraim Sadka,,,,,
30,Journal of Public Economics,1978,9,3,Competition and the optimal control of externalities,Stuart Mestelman,,,,,,
30,Journal of Public Economics,1978,9,3,On minimax regret and welfare economics,Paul Grout,,,,,,
30,Journal of Public Economics,1978,9,3,Index,,,,,,,
30,Journal of Public Economics,1978,9,2,ISPE Namur conference,,,,,,,
30,Journal of Public Economics,1978,9,2,Some effects of taxation and collective goods in postwar America: A tentative appraisal,Louis Gevers,Stefaan Proost,,,,,
30,Journal of Public Economics,1978,9,2,Power and taxes in a multi-commodity economy (updated),R.J. Aumann,M. Kurz,,,,,
30,Journal of Public Economics,1978,9,2,Dynamic processes for public goods: An institution-oriented survey,Henry Tulkens,,,,,,
30,Journal of Public Economics,1978,9,2,Politico-economic models and cycles,Bruno S. Frey,,,,,,
30,Journal of Public Economics,1978,9,2,State expenditure from a Marxist perspective,Duncan K. Foley,,,,,,
30,Journal of Public Economics,1978,9,2,"Voters, bureaucrats and legislators: A rational choice perspective on the growth of bureaucracy",Morris P. Fiorina,Roger G. Noll,,,,,
30,Journal of Public Economics,1978,9,2,Institutional approaches to public expenditure: Empirical evidence from Swiss municipalities,Werner W. Pommerehne,,,,,,
30,Journal of Public Economics,1978,9,2,IUSSP conference on economic and demographic change: Issues for the 1980s,,,,,,,
30,Journal of Public Economics,1978,9,1,Editorial Board,,,,,,,
30,Journal of Public Economics,1978,9,1,The labor supply curve under income maintenance programs,Giora Hanoch,Marjorie Honig,,,,,
